"","id","cell","file","X","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"575","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","H2-Ob",1.27144106144042e-06,-0.719443629150524,0.169,0.262,0.0155675243562765
"576","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Mier3",1.29090223126051e-06,-1.28047224707681,0.066,0.132,0.0158058069195537
"577","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Pop4",1.32121019610005e-06,-1.56732126035169,0.033,0.086,0.016176897641049
"578","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Ssr2",1.33647687850128e-06,-0.942132947940803,0.116,0.195,0.0163638229003697
"579","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Fkbp8",1.35091903861186e-06,-0.574618217525187,0.33,0.424,0.0165406527087636
"580","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","mt-Nd2",1.39890771358464e-06,-1.20582207121694,0.046,0.107,0.0171282260451304
"581","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Plcg2",1.41474506807507e-06,-0.528063356153228,0.306,0.41,0.0173221386135112
"582","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","H1f0",1.44182628698682e-06,-1.04443152378694,0.086,0.159,0.0176537210578666
"583","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Snrnp200",1.44291508507946e-06,-0.691217294183186,0.177,0.271,0.0176670523017129
"584","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Prdx2",1.48236216703972e-06,-0.8274818138832,0.167,0.255,0.0181500423732343
"585","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Trmt112",1.49461707036778e-06,-0.599055760621584,0.304,0.401,0.0183000914095831
"586","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Fam168b",1.51283373430581e-06,-0.784794945473494,0.181,0.27,0.0185231362428403
"587","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Adh5",1.57448626100752e-06,-0.767905741655903,0.137,0.222,0.019278009779776
"588","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Msi2",1.58244530448796e-06,-0.533360399843611,0.325,0.429,0.0193754603081506
"589","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Fam49b",1.58784971468858e-06,-0.446054944994997,0.312,0.429,0.0194416319066469
"590","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Ndufs8",1.61696236459642e-06,-0.572516255229012,0.18,0.277,0.0197980871921186
"591","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Akap13",1.61751515566033e-06,-0.447339204973551,0.404,0.505,0.0198048555659051
"592","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Srsf9",1.62998661254823e-06,-0.427811110741482,0.425,0.521,0.0199575560840405
"593","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Rnf10",1.63346643850448e-06,-0.552945084325007,0.196,0.295,0.0200001630730489
"594","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Wdr83os",1.64142598231633e-06,-0.757520677357689,0.158,0.245,0.0200976197274811
"595","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Zkscan17",1.67399638262872e-06,-1.16604787830429,0.045,0.104,0.0204964117089061
"596","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Arl1",1.67846812338722e-06,-1.34783315822078,0.031,0.083,0.0205511637027531
"597","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Gfra1",1.70042755309893e-06,-0.622328606608865,0.238,0.33,0.0208200349601433
"598","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Dnajb9",1.71020538417064e-06,-0.82295163010222,0.143,0.227,0.0209397547237854
"599","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Ndufb9",1.73385870756112e-06,-0.824250843374816,0.128,0.211,0.0212293660153783
"600","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Cdc42",1.74699676294468e-06,-0.609970055532645,0.173,0.265,0.0213902283654947
"601","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Jak1",1.7527285846658e-06,-0.64123230292556,0.158,0.249,0.0214604087906481
"602","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Atp5a1",1.77212964147443e-06,-0.891452414398621,0.098,0.175,0.0216979553302129
"603","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Slc44a2",1.77884372277482e-06,-0.61767057373082,0.206,0.299,0.0217801625416549
"604","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Emg1",1.82870012968038e-06,-0.567473579946497,0.23,0.327,0.0223906043878066
"605","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Rbm42",1.82984236251084e-06,-0.626854583661308,0.226,0.32,0.0224045898865827
"606","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Hnrnpul2",1.83046852078995e-06,-0.565727522258427,0.256,0.353,0.0224122565685522
"607","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Ikzf1",1.85846288021868e-06,-0.343539663670885,0.624,0.708,0.0227550195053976
"608","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Ilrun",1.90098959261752e-06,-0.822147214035162,0.093,0.17,0.0232757165720089
"609","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Elf1",1.90860120414209e-06,-0.560485774045592,0.258,0.36,0.0233689131435157
"610","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Pbrm1",1.92066519983567e-06,-0.702498039520143,0.169,0.259,0.0235166247067879
"611","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Uqcrc1",1.92541233007361e-06,-0.527941308299201,0.361,0.455,0.0235747485694213
"612","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Wdtc1",1.94772232180989e-06,-1.00356607249649,0.086,0.158,0.0238479121082402
"613","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Map3k11",1.95967767083848e-06,-0.735569683986617,0.14,0.225,0.0239942934017464
"614","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Gadd45a",1.99032956854667e-06,-1.10928786268577,0.066,0.132,0.0243695952372854
"615","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Ric8a",2.0159175114501e-06,-0.754089771957415,0.137,0.223,0.0246828940101951
"616","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Rhoa",2.05382833799919e-06,-0.548906640653191,0.304,0.398,0.0251470741704621
"617","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Prrc2b",2.10088562320834e-06,-0.531697350620967,0.287,0.387,0.025723243570563
"618","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Mtss1",2.10836574402634e-06,-0.444528187751467,0.327,0.439,0.0258148301698586
"619","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Glul",2.11098475737621e-06,-1.06090586981912,0.061,0.126,0.0258468973693143
"620","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Abhd17a",2.12655013660203e-06,-0.637956038011525,0.191,0.284,0.0260374798725552
"621","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Epha2",2.13235877793728e-06,-0.800602344579261,0.121,0.201,0.0261086008770641
"622","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Atp5j2",2.16796896802384e-06,-0.727937484101447,0.119,0.201,0.0265446120444839
"623","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Fxyd6",2.17774871360231e-06,-4.94673484989981,0,0.025,0.0266643552493467
"624","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Gtf2h5",2.24271306663787e-06,-0.907740718283948,0.105,0.182,0.0274597787879141
"625","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Tlnrd1",2.24829803581638e-06,-0.628315540789588,0.278,0.37,0.0275281611505357
"626","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Smim14",2.27492738973818e-06,-0.523877846161668,0.292,0.389,0.0278542109599543
"627","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Hnrnpa0",2.33032327999852e-06,-0.597611467352308,0.211,0.304,0.0285324782403019
"628","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Tor1aip1",2.34094937073537e-06,-0.635223370957787,0.207,0.3,0.0286625840952839
"629","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Gng2",2.34423075860643e-06,-0.845385605976965,0.124,0.206,0.0287027614083771
"630","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Sox4",2.34699827536991e-06,-0.383407271644796,0.59,0.694,0.0287366468836291
"631","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Prpf38b",2.38982589946173e-06,-0.467019292981731,0.29,0.397,0.0292610283130094
"632","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Slc25a39",2.39220354051065e-06,-1.32054968645214,0.06,0.122,0.0292901401500124
"633","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Cuedc2",2.3994727683455e-06,-0.603953439662478,0.207,0.305,0.0293791445756223
"634","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Ube2e1",2.4102594691553e-06,-1.23361599768797,0.034,0.087,0.0295112169403375
"635","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Tollip",2.46954732217888e-06,-0.988555025594438,0.071,0.139,0.0302371374127582
"636","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Snrpe",2.47795358830993e-06,-0.667933128207701,0.19,0.279,0.0303400637352668
"637","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Dazap1",2.5103364219398e-06,-0.570022824465008,0.375,0.451,0.0307365591502309
"638","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Uqcrq",2.55487668666905e-06,-1.09009902507099,0.053,0.114,0.0312819101515758
"639","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Lman2",2.55846922960182e-06,-0.802125469195705,0.123,0.203,0.0313258972472446
"640","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Scand1",2.56330799251731e-06,-0.523175795775114,0.295,0.392,0.0313851430603819
"641","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Tmem242",2.56391383034792e-06,-0.893882967634076,0.1,0.174,0.0313925609387799
"642","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Cand2",2.64659398524201e-06,-2.5656446825443,0.004,0.035,0.0324048967553032
"643","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Rbbp6",2.66033960530188e-06,-0.646045551386788,0.185,0.275,0.0325731981273163
"644","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Skp1a",2.68813577551287e-06,-0.809715370791521,0.112,0.19,0.0329135344353795
"645","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Prkar1a",2.78122290706447e-06,-0.599932086373419,0.23,0.324,0.0340532932740974
"646","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Trim59",2.85505499354295e-06,-1.00727639183486,0.051,0.111,0.0349572933409399
"647","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Sbk1",2.86142111373193e-06,-0.488506981887952,0.28,0.387,0.0350352401165337
"648","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Atp5k",2.90494601302696e-06,-0.777297163118741,0.136,0.217,0.0355681589835021
"649","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Tapt1",2.9150166400808e-06,-0.505668641291753,0.305,0.4,0.0356914637411493
"650","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Ep400",2.92102581747777e-06,-1.17890829202884,0.048,0.106,0.0357650401091978
"651","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Nol6",2.93109045569199e-06,-1.449235190429,0.027,0.075,0.0358882715394927
"652","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Il17ra",2.97001650506635e-06,-0.553474293016219,0.281,0.381,0.0363648820880324
"653","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Cox20",2.97709701848589e-06,-1.08423837364975,0.061,0.124,0.0364515758943412
"654","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","mt-Nd5",2.9774216817931e-06,-0.758359366789799,0.158,0.244,0.0364555510718748
"655","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Glyr1",3.00346167774671e-06,-0.540379593720768,0.306,0.407,0.0367743847823308
"656","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Hadh",3.04043233079501e-06,-1.25391635941799,0.043,0.099,0.0372270534582541
"657","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Ube2v1",3.07465123339712e-06,-0.750531952544226,0.165,0.248,0.0376460297017144
"658","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Cdkn2aip",3.09280200435147e-06,-0.826895079893808,0.093,0.166,0.0378682677412794
"659","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Uhrf1",3.14154166036292e-06,-0.923963542241153,0.25,0.329,0.0384650360894835
"660","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Atp5f1",3.28331785796661e-06,-0.786270177706565,0.149,0.232,0.0402009438529432
"661","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Pak2",3.3159781484565e-06,-0.71822431940041,0.165,0.251,0.0406008364497014
"662","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Abi1",3.33009492123575e-06,-0.537793867562941,0.305,0.402,0.0407736822156105
"663","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Cat",3.33444221474238e-06,-0.581156758669882,0.27,0.367,0.0408269104773057
"664","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Cstf2",3.52140001981236e-06,-1.01150510529005,0.077,0.145,0.0431160218425825
"665","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Cd164",3.55731724797847e-06,-0.675663125000599,0.213,0.305,0.0435557923842484
"666","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Susd1",3.57958131215269e-06,-0.469798330407739,0.41,0.504,0.0438283935859975
"667","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Cpsf6",3.59974713131187e-06,-0.451049330926939,0.403,0.503,0.0440753038757826
"668","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Tmsb10",3.639911509523e-06,-0.252668544902341,0.809,0.875,0.0445670765225996
"669","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Bcr",3.68731889455551e-06,-0.612087974905178,0.242,0.337,0.0451475325449377
"670","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Pspc1",3.69062913699615e-06,-0.794731756454761,0.116,0.194,0.0451880631533809
"671","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Cbfa2t3",3.69974816348427e-06,-0.544267446339867,0.229,0.325,0.0452997165137014
"672","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Hist1h2bc",3.70252942111042e-06,-0.979901713835011,0.088,0.159,0.045333770232076
"673","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Bin1",3.70640203489851e-06,-0.55114971328714,0.24,0.337,0.0453811865152973
"674","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Inka1",3.7257774431021e-06,-1.6438077169425,0.027,0.074,0.0456184190133421
"675","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Srp9",3.73102847878334e-06,-0.596952642677819,0.215,0.305,0.0456827126942232
"676","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Sod1",3.73478624569404e-06,-0.783701428067954,0.171,0.255,0.0457287227922779
"677","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Fus",3.81071877919752e-06,-0.530763265097311,0.317,0.407,0.0466584407324944
"678","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Tmem229b",3.93661059938529e-06,-0.890151321533444,0.146,0.228,0.0481998601788735
"679","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Bcl7a",3.94062837799156e-06,-0.320150801360796,0.764,0.809,0.0482490538601287
"680","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Copg1",3.94171452973147e-06,-1.09070062427944,0.061,0.123,0.0482623527020321
"681","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn1kovs_bm_wt.csv","Hp1bp3",3.97394325457094e-06,-0.538613748897018,0.397,0.477,0.0486569612089666
"682","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Jmy",8.23159395515988e-09,-0.990200978311972,0.094,0.178,0.000100787636386978
"683","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Bst1",8.28502197366502e-09,-0.949092576789802,0.151,0.246,0.000101441809045555
"684","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Ptbp1",8.44850061428753e-09,-0.701066717562696,0.284,0.384,0.000103443441521337
"685","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Ddx6",9.03368139427605e-09,-0.685539953063853,0.272,0.372,0.000110608394991516
"686","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Anp32a",9.06718175160334e-09,-0.296722563930302,0.918,0.974,0.000111018573366631
"687","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Trip12",9.0739877750284e-09,-0.839444337092711,0.142,0.239,0.000111101906317448
"688","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Tra2a",1.00550953740189e-08,-0.765935667357134,0.249,0.345,0.000123114587759488
"689","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Swap70",1.0386671591724e-08,-0.966314798600237,0.146,0.242,0.000127174406969068
"690","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Heyl",1.05875987881448e-08,-2.69923355970374,0.009,0.049,0.000129634559562044
"691","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Cdc25b",1.13442464082709e-08,-0.646761635111018,0.255,0.365,0.000138898953022869
"692","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Smim14",1.17538229006197e-08,-0.661603558458029,0.289,0.389,0.000143913807595188
"693","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Jak1",1.22018600470436e-08,-0.883293614468937,0.155,0.249,0.000149399574416001
"694","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Selenop",1.32758267598844e-08,-0.90057744163402,0.166,0.261,0.000162549222848025
"695","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Chd3",1.34689914904048e-08,-1.02746106178313,0.099,0.182,0.000164914331808516
"696","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Siglecg",1.35189118763979e-08,-0.535195267353819,0.386,0.496,0.000165525557014616
"697","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Grap",1.36072652361474e-08,-0.948065300717441,0.113,0.2,0.000166607355551389
"698","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Gpat3",1.40595362531456e-08,-0.744939194179509,0.189,0.291,0.000172144961883515
"699","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Lgals9",1.44741865631695e-08,-0.733998977864418,0.326,0.421,0.000177221940279447
"700","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Myo1g",1.4482168137508e-08,-0.833753225014855,0.189,0.284,0.000177319666675648
"701","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Sf3b1",1.5229426552344e-08,-0.483618129105015,0.456,0.547,0.0001864690987069
"702","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Stk11ip",1.57716864083557e-08,-0.959504181089056,0.1,0.183,0.000193108528383907
"703","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Eef2k",1.60122537446553e-08,-0.81141488812858,0.255,0.352,0.00019605403484956
"704","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Selenow",1.60743604795193e-08,-0.581995884419368,0.279,0.396,0.000196814469711234
