"","id","cell","file","X","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"130","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Uqcrb",1.19308527913284e-07,-0.335213778296786,0.37,0.475,0.00146081361577025
"131","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Zfp467",1.26963355527262e-07,1.02873771496284,0.12,0.061,0.0015545393250758
"132","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Ccdc57",1.2947883150096e-07,-0.638905064884911,0.141,0.219,0.00158533881289775
"133","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Ctsg",1.35930651811555e-07,-0.362276521594009,0.727,0.779,0.00166433490078068
"134","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Cdk2ap2",1.37216391090909e-07,-0.384035695812472,0.38,0.478,0.0016800774925171
"135","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Cd84",1.41953752465866e-07,0.614771188027415,0.279,0.196,0.00173808174519206
"136","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Mcm3",1.42306145609214e-07,-0.193786502976769,0.773,0.869,0.00174239644683922
"137","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Xdh",1.42575203701112e-07,0.533819438815297,0.238,0.155,0.00174569079411641
"138","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Gstm2",1.46635683714359e-07,-4.98149263033837,0,0.02,0.00179540731139861
"139","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Akirin2",1.48717419746658e-07,0.422986677241901,0.491,0.403,0.00182089608737808
"140","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Prkcd",1.53497854778924e-07,0.468540290296681,0.559,0.492,0.00187942773391314
"141","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Oas2",1.6068344039483e-07,-2.13349572378342,0.007,0.036,0.00196740804419429
"142","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Rpa2",1.60737593264688e-07,-0.245306239561823,0.577,0.683,0.00196807109193284
"143","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Patz1",1.63853247600133e-07,-0.27668709059931,0.611,0.703,0.00200621916361603
"144","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Gabarap",1.64400658004274e-07,-0.60172046087872,0.157,0.237,0.00201292165660433
"145","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Msrb1",1.73206790934466e-07,-0.235606036978751,0.774,0.812,0.0021207439482016
"146","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Cxadr",1.79432781886016e-07,-1.34378866754524,0.026,0.068,0.00219697498141237
"147","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Dmkn",1.79825498737675e-07,-0.867159954859372,0.072,0.133,0.00220178340654409
"148","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Notch2",1.82196366445686e-07,0.570852226347676,0.335,0.249,0.00223081231076097
"149","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Poc1a",1.82419889573755e-07,-0.48744532059578,0.217,0.306,0.00223354912794106
"150","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Snx29",1.86820571017311e-07,0.436668515427067,0.468,0.379,0.00228743107153596
"151","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Pgp",1.88375944107585e-07,-0.268825632295557,0.582,0.669,0.00230647505965327
"152","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Plpp5",1.90704049903693e-07,-0.365090010401479,0.376,0.471,0.00233498038702082
"153","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Xk",1.92482962313657e-07,-0.712557623064888,0.131,0.205,0.00235676139056842
"154","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Fyb",1.96920469808592e-07,0.707492934926018,0.207,0.133,0.0024110942323364
"155","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Hk1",1.97896150534536e-07,-0.221417321561251,0.646,0.742,0.00242304046714486
"156","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Usp24",1.99846610734964e-07,-0.395332375259588,0.289,0.387,0.0024469219018389
"157","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Megf9",2.13578965217187e-07,-0.559380605299253,0.199,0.283,0.00261506085011924
"158","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Lpgat1",2.16661182590437e-07,-0.365320928004353,0.408,0.5,0.00265279951963731
"159","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Pitpnm1",2.17494693237456e-07,-0.521044671369576,0.175,0.259,0.00266300502399941
"160","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Mapkapk2",2.18512001580989e-07,0.245733241844033,0.84,0.829,0.00267546094735763
"161","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Adipor1",2.19886176388867e-07,-0.226684921047952,0.706,0.795,0.00269228634370528
"162","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Scarb2",2.21751671311045e-07,0.580569468272711,0.342,0.259,0.00271512746353243
"163","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Spop",2.24994788430249e-07,0.408570580980384,0.569,0.507,0.00275483618953997
"164","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Ifih1",2.2639735327046e-07,-0.734526593132226,0.1,0.168,0.00277200919344351
"165","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","C1rl",2.28129721337334e-07,-0.858393485016772,0.064,0.122,0.00279322030805432
"166","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Ccno",2.28604309112398e-07,-1.18064367214017,0.04,0.088,0.0027990311607722
"167","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Myo9a",2.28636272684483e-07,0.747305642956441,0.182,0.112,0.00279942252274881
"168","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Raly",2.28643042688425e-07,0.208438258689538,0.884,0.879,0.00279950541467708
"169","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Nme6",2.29286534206731e-07,-0.579976270713141,0.15,0.229,0.00280738432482722
"170","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Myo1g",2.41121704521851e-07,0.351336944868486,0.637,0.577,0.00295229415016554
"171","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Ncln",2.43445411278903e-07,-0.303032424768283,0.551,0.637,0.00298074561569889
"172","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Itgb2",2.43581106203436e-07,-0.328556409318186,0.542,0.625,0.00298240706435487
"173","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Vamp8",2.44600171425408e-07,-0.234356577738419,0.768,0.845,0.0029948844989327
"174","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Slc8b1",2.4821372350242e-07,-0.276628697564825,0.592,0.676,0.00303912883056362
"175","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Sdhb",2.65304569927934e-07,0.328534891772022,0.634,0.554,0.00324838915419762
"176","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Ybx1",2.71341041538267e-07,0.199897557597401,0.952,0.958,0.00332229971259454
"177","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Casp4",2.72050646974145e-07,-0.722953241722486,0.096,0.162,0.00333098812155143
"178","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Hipk2",2.74618594939705e-07,-0.439266011493572,0.276,0.366,0.00336243007644174
"179","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Themis2",2.75280688435282e-07,0.502706893447873,0.441,0.361,0.00337053674920159
"180","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","H6pd",2.82904710348402e-07,-0.515412635691703,0.203,0.289,0.00346388527350583
"181","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Jmjd8",2.85460961688784e-07,-0.673891316950106,0.114,0.185,0.00349518401491748
"182","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Dok2",2.89947129254363e-07,-0.987618733135208,0.06,0.116,0.00355011265059043
"183","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Sh3glb1",2.98580854557794e-07,0.573686401360137,0.32,0.237,0.00365582398320563
"184","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Slfn2",3.01847309796909e-07,0.554303813578905,0.418,0.342,0.00369581846115336
"185","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Nlrp3",3.0303030634789e-07,0.88085152631689,0.158,0.093,0.00371030307092356
"186","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Ypel5",3.09874260988628e-07,-0.354570137569235,0.325,0.422,0.00379410045154476
"187","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Plbd1",3.10973068359459e-07,1.03297785246997,0.155,0.092,0.00380755424899322
"188","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Top3b",3.14102865336156e-07,-0.395954088467258,0.295,0.389,0.00384587548317589
"189","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Lnpk",3.20850107474741e-07,-0.44261704307201,0.236,0.327,0.00392848871592073
"190","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Pxn",3.30719219551533e-07,-0.366403744742442,0.323,0.422,0.00404932612418897
"191","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Pip4p1",3.34442175368877e-07,0.513570022467198,0.369,0.287,0.00409490999521653
"192","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Dek",3.35431897184422e-07,0.213067456225689,0.906,0.891,0.00410702814912606
"193","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Svip",3.38760248916111e-07,-0.364981293742389,0.323,0.421,0.00414778048772886
"194","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Nop9",3.42272110391377e-07,-0.363000506052016,0.353,0.447,0.00419077971963203
"195","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Ostc",3.44068717591218e-07,-0.235658376427784,0.643,0.729,0.00421277737818687
"196","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Snrnp70",3.46175807253883e-07,-0.181954564740493,0.811,0.868,0.00423857658401654
"197","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Slc8a1",3.47094188228671e-07,0.790468385184043,0.193,0.123,0.00424982124067185
"198","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Slc26a8",3.51689710975321e-07,-1.9178765310424,0.012,0.043,0.00430608882118182
"199","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Rell1",3.67467845724623e-07,-0.590568442859472,0.135,0.21,0.00449927630305229
"200","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Lyz2",3.79958291330947e-07,0.767075541761572,0.747,0.743,0.00465220931905611
"201","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Tspan2",3.83438894765537e-07,-0.624065854229618,0.121,0.193,0.00469482582750924
"202","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Ifnar1",3.87657316892612e-07,0.567206326396018,0.278,0.197,0.00474647618803314
"203","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Tmem192",3.90720748465814e-07,0.695663568592536,0.214,0.141,0.00478398484421543
"204","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Itprip",3.90845569057629e-07,-0.440729933527745,0.32,0.407,0.00478551314754161
"205","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Cerk",3.99349093248669e-07,-0.508446802598876,0.228,0.312,0.00488963029773671
"206","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Cyb561a3",4.08085737893969e-07,-0.545492768742209,0.18,0.261,0.00499660177477376
"207","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Lgals1",4.12847786650724e-07,0.712798280952111,0.211,0.139,0.00505490829975147
"208","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Tmem258",4.17571009381281e-07,-0.274929947322893,0.499,0.597,0.0051127394388644
"209","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Naa50",4.36715028932853e-07,-0.207785240247275,0.731,0.831,0.00534713881425385
"210","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Gas2l2",4.44972116825043e-07,-4.71845822450457,0,0.018,0.00544823859840583
"211","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Wdhd1",4.62854508449904e-07,-0.313476955704881,0.428,0.531,0.00566719060146062
"212","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Rbm15b",4.66521268952667e-07,-0.498656407366125,0.212,0.296,0.00571208641705646
"213","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Dhrs3",4.71298394056959e-07,0.531422081519138,0.397,0.319,0.00577057753683341
"214","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Ltv1",4.76319568475923e-07,-0.456260976009886,0.202,0.287,0.0058320567964192
"215","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Csgalnact2",5.08277165118088e-07,-0.327078248865065,0.431,0.524,0.00622334560970587
"216","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Cdk6",5.1113847817468e-07,-0.230436989765925,0.536,0.653,0.00625837952677078
"217","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Bin1",5.13061318249682e-07,0.773394871825102,0.158,0.094,0.0062819227806491
"218","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Hist1h1b",5.26239071605859e-07,0.248449217116452,0.8,0.728,0.00644327119274213
"219","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Gjb3",5.26285091619114e-07,-1.32698919636413,0.022,0.061,0.00644383466178443
"220","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Snx30",5.31765600919272e-07,0.607222005243897,0.271,0.193,0.00651093801765557
"221","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Kif13b",5.3186178248401e-07,-0.609378778282787,0.161,0.237,0.00651211566473422
"222","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Prkcsh",5.50073060400905e-07,-0.30001191924201,0.483,0.578,0.00673509455154868
"223","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Apeh",5.53218147166001e-07,-0.39869796629992,0.299,0.392,0.00677360299390051
"224","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Ctsd",5.56771642577085e-07,-0.458942736785775,0.242,0.328,0.00681711199171383
"225","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Sntb1",5.57606256122031e-07,0.783669855658492,0.184,0.117,0.00682733099995815
"226","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Lrp10",5.62862800694395e-07,-0.272836794367881,0.563,0.649,0.00689169213170217
"227","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Lrmp",5.64654569573454e-07,-0.391926596064595,0.319,0.408,0.00691363054985737
"228","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Elovl5",5.8508356371144e-07,-0.395898615034621,0.265,0.358,0.00716376315408287
"229","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Prss16",5.90709398478214e-07,-0.900271854167535,0.082,0.142,0.00723264587496725
"230","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Slc38a10",5.95956760090103e-07,-0.253190103135667,0.538,0.632,0.00729689457054323
"231","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Fam89b",6.085765647721e-07,0.424422941225844,0.479,0.398,0.00745141145906959
"232","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Gna12",6.09038353486059e-07,-0.301182253029729,0.392,0.495,0.00745706560008331
"233","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Nisch",6.10420905515989e-07,-0.265621540623202,0.66,0.741,0.00747399356713777
"234","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Ap1s2",6.11137555138959e-07,0.592822626183281,0.262,0.184,0.00748276822512141
"235","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Ccng2",6.11259994222797e-07,0.633508696764173,0.305,0.228,0.00748426736926393
"236","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Unc13d",6.48233834812007e-07,-0.343958952303426,0.379,0.474,0.00793697507343821
"237","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn12kovs_bm_wt.csv","Hist1h2be",6.52940034897398e-07,-0.617210522547367,0.145,0.219,0.00799459778728375
